Dates,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2023-04-13 15:30:00+00:00,30437.5859375,14.076171875,0.0,8.966099330357142,4.192801339285714,2.138450788580555,68.1371457650838
2023-04-13 15:31:00+00:00,30429.28515625,0.0,-8.30078125,8.966099330357142,4.010881696428571,2.2354434782608696,69.09233597437083
2023-04-13 15:32:00+00:00,30427.2734375,0.0,-2.01171875,8.119001116071429,4.154575892857143,1.9542310275352583,66.15024381372405
2023-04-13 15:33:00+00:00,30428.90625,1.6328125,0.0,8.235630580357142,3.6947544642857144,2.2290061924180633,69.03071903831986
2023-04-13 15:36:00+00:00,30433.451171875,4.544921875,0.0,8.560267857142858,3.2007533482142856,2.6744540818550324,72.78507289183067
2023-04-13 15:37:00+00:00,30449.33984375,15.888671875,0.0,9.488839285714286,3.2007533482142856,2.964564355141002,74.77654767532624
2023-04-13 15:38:00+00:00,30461.40234375,12.0625,0.0,9.410574776785714,3.2007533482142856,2.9401124525999216,74.62001371711764
2023-04-13 15:39:00+00:00,30455.15625,0.0,-6.24609375,8.507254464285714,3.6469029017857144,2.332734019356566,69.99460520425615
2023-04-13 15:40:00+00:00,30452.330078125,0.0,-2.826171875,7.309849330357143,3.8487723214285716,1.8992677975931564,65.50853284990936
2023-04-13 15:41:00+00:00,30457.078125,4.748046875,0.0,6.599190848214286,3.8487723214285716,1.7146222995505291,63.162462779239156
2023-04-13 15:42:00+00:00,30480.9140625,23.8359375,0.0,8.3017578125,2.656947544642857,3.1245471252297192,75.75491394235667
2023-04-13 15:43:00+00:00,30432.560546875,0.0,-48.353515625,7.946568080357143,6.110770089285714,1.3004200721428245,56.52967855264333
2023-04-13 15:44:00+00:00,30442.55859375,9.998046875,0.0,7.178152901785714,6.110770089285714,1.1746723893886124,54.01606214896855
2023-04-13 15:45:00+00:00,30429.865234375,0.0,-12.693359375,6.199079241071429,7.017438616071429,0.8833820401184868,46.904028035804764
2023-04-13 15:46:00+00:00,30437.236328125,7.37109375,0.0,6.7255859375,5.7451171875,1.1706612272650008,53.93108848864526
2023-04-13 15:47:00+00:00,30422.2265625,0.0,-15.009765625,5.720145089285714,6.817243303571429,0.8390701100969999,45.62469399563805
2023-04-13 15:48:00+00:00,30483.693359375,61.466796875,0.0,10.110630580357142,6.224330357142857,1.6243724224493457,61.895652025382404
2023-04-13 15:49:00+00:00,30473.25390625,0.0,-10.439453125,10.110630580357142,6.826311383928571,1.4811264842328993,59.69572666468979
2023-04-13 15:50:00+00:00,30445.255859375,0.0,-27.998046875,9.994001116071429,8.826171875,1.1323143552619102,53.10259964567134
2023-04-13 15:51:00+00:00,30451.953125,6.697265625,0.0,10.147739955357142,8.826171875,1.149732873897512,53.48259255174442
2023-04-13 15:54:00+00:00,30463.3671875,11.4140625,0.0,9.828125,8.826171875,1.1135206904182342,52.685582661501414
2023-04-13 15:55:00+00:00,30447.072265625,0.0,-16.294921875,8.966517857142858,9.990094866071429,0.8975408119091176,47.300211214224205
2023-04-13 15:56:00+00:00,30451.392578125,4.3203125,0.0,9.275111607142858,9.5439453125,0.9718320153191738,49.28574076133289
2023-04-13 15:57:00+00:00,30461.93359375,10.541015625,0.0,10.028041294642858,9.342075892857142,1.0734275132907234,51.77067953473298
2023-04-13 15:58:00+00:00,30463.263671875,1.330078125,0.0,9.783900669642858,9.342075892857142,1.047294068454692,51.15503847696853
2023-04-13 16:01:00+00:00,30470.36328125,7.099609375,0.0,8.588448660714286,9.342075892857142,0.9193297891404338,47.89847968504427
2023-04-13 16:02:00+00:00,30476.517578125,6.154296875,0.0,9.028041294642858,5.888253348214286,1.5332290852228305,60.5246913580247
2023-04-13 16:03:00+00:00,30486.501953125,9.984375,0.0,9.027064732142858,5.888253348214286,1.5330632359561212,60.52210675970181
2023-04-13 16:04:00+00:00,30463.5546875,0.0,-22.947265625,9.027064732142858,6.620675223214286,1.3634658743704828,57.68925581519753
2023-04-13 16:05:00+00:00,30446.775390625,0.0,-16.779296875,8.500558035714286,7.819196428571429,1.0871395946331717,52.087536330996755
2023-04-13 16:06:00+00:00,30440.955078125,0.0,-5.8203125,8.500558035714286,7.162806919642857,1.1867635315427616,54.270318414607
2023-04-13 16:07:00+00:00,30474.275390625,33.3203125,0.0,6.490094866071429,7.162806919642857,0.9060826208051731,47.53637701299763
2023-04-13 16:08:00+00:00,30470.529296875,0.0,-3.74609375,6.490094866071429,6.684709821428571,0.970886551465064,49.26141237015153
2023-04-13 16:09:00+00:00,30448.365234375,0.0,-22.1640625,6.490094866071429,6.267996651785714,1.035433684257384,50.87042099507928
2023-04-13 16:10:00+00:00,30426.453125,0.0,-21.912109375,6.01171875,7.833147321428571,0.7674716819833298,43.42200725513906
2023-04-13 16:11:00+00:00,30420.392578125,0.0,-6.060546875,5.196428571428571,8.266043526785714,0.6286476177617256,38.599363723976424
2023-04-13 16:12:00+00:00,30409.29296875,0.0,-11.099609375,5.196428571428571,7.894949776785714,0.6581965330176176,39.693517620605505
2023-04-13 16:13:00+00:00,30396.5234375,0.0,-12.76953125,4.887834821428571,8.807059151785714,0.5549905748546627,35.69092853868487
2023-04-13 16:14:00+00:00,30392.6328125,0.0,-3.890625,4.134905133928571,9.0849609375,0.45513735968428,31.277965386238918
2023-04-13 16:15:00+00:00,30387.650390625,0.0,-4.982421875,4.039899553571429,9.440848214285714,0.42791701146707656,29.96791886577668
2023-04-13 16:16:00+00:00,30393.853515625,6.203125,0.0,3.975864955357143,9.440848214285714,0.42113429483390474,29.63367335267388
2023-04-13 16:19:00+00:00,30393.095703125,0.0,-0.7578125,3.5362723214285716,9.494977678571429,0.3724360858066412,27.13686193902022
2023-04-13 16:20:00+00:00,30397.453125,4.357421875,0.0,3.1343470982142856,9.494977678571429,0.3301057890096973,24.818010096435316
2023-04-13 16:21:00+00:00,30391.82421875,0.0,-5.62890625,3.1343470982142856,8.257952008928571,0.3795550149510922,27.51285819250552
2023-04-13 16:22:00+00:00,30373.4609375,0.0,-18.36328125,3.1343470982142856,8.37109375,0.37442503833077795,27.242303355118764
2023-04-13 16:23:00+00:00,30370.884765625,0.0,-2.576171875,3.1343470982142856,8.139369419642858,0.3850847573830622,27.802252196510338
2023-04-13 16:26:00+00:00,30375.9296875,5.044921875,0.0,1.1146763392857142,8.139369419642858,0.1369487342097595,12.045286659731957
2023-04-13 16:27:00+00:00,30370.033203125,0.0,-5.896484375,1.1146763392857142,8.29296875,0.13441221990444788,11.848622356674682
2023-04-13 16:28:00+00:00,30370.69921875,0.666015625,0.0,1.1622488839285714,6.709821428571429,0.17321606786427143,14.764208623531275
2023-04-13 16:29:00+00:00,30380.623046875,9.923828125,0.0,1.87109375,5.144670758928571,0.36369552837812186,26.669848276959172
2023-04-13 16:30:00+00:00,30384.92578125,4.302734375,0.0,2.178431919642857,4.711774553571429,0.4623378930538284,31.616351819231
2023-04-13 16:31:00+00:00,30393.109375,8.18359375,0.0,2.762974330357143,3.9189453125,0.7050300808087999,41.350008351428094
2023-04-13 16:32:00+00:00,30392.30859375,0.0,-0.80078125,2.762974330357143,3.0640345982142856,0.9017438419159496,47.41668262784907
2023-04-13 16:33:00+00:00,30373.328125,0.0,-18.98046875,2.762974330357143,4.141880580357143,0.6670820842736366,40.01495130722916
2023-04-13 16:34:00+00:00,30370.310546875,0.0,-3.017578125,2.762974330357143,4.001534598214286,0.6904786807516647,40.84515756475829
2023-04-13 16:35:00+00:00,30373.509765625,3.19921875,0.0,2.5484095982142856,4.001534598214286,0.6368580692396193,38.9073482428115
2023-04-13 16:36:00+00:00,30393.21875,19.708984375,0.0,3.9561941964285716,3.9474051339285716,1.0022265417918361,50.05560164510265
2023-04-13 16:37:00+00:00,30403.98046875,10.76171875,0.0,4.413643973214286,3.9474051339285716,1.1181127407669198,52.788159914569846
2023-04-13 16:38:00+00:00,30398.880859375,0.0,-5.099609375,4.413643973214286,3.9095982142857144,1.128925206965458,53.02794120111965
2023-04-13 16:39:00+00:00,30400.83984375,1.958984375,0.0,4.553571428571429,2.597935267857143,1.7527655461282357,63.67289610237603
2023-04-13 16:40:00+00:00,30408.462890625,7.623046875,0.0,5.098074776785714,2.4139229910714284,2.1119459053343355,67.8657653307581
2023-04-13 16:41:00+00:00,30410.818359375,2.35546875,0.0,4.905970982142857,2.4139229910714284,2.032364329884991,67.02243229335417
2023-04-13 16:44:00+00:00,30366.412109375,0.0,-44.40625,4.905970982142857,5.164620535714286,0.9499189627228525,48.71581747153187
2023-04-13 16:45:00+00:00,30356.3046875,0.0,-10.107421875,4.8583984375,5.886579241071429,0.8253347553027609,45.215528434172946
2023-04-13 16:46:00+00:00,30336.060546875,0.0,-20.244140625,4.149553571428571,7.332589285714286,0.5659056316590563,36.13919129082426
2023-04-13 16:47:00+00:00,30349.96484375,13.904296875,0.0,4.835379464285714,7.332589285714286,0.6594368340943684,39.7385920660399
2023-04-13 16:48:00+00:00,30316.91796875,0.0,-33.046875,4.250837053571429,9.693080357142858,0.43854346574553826,30.48524262131066
2023-04-13 16:51:00+00:00,30322.671875,5.75390625,0.0,4.661830357142857,9.635881696428571,0.48379904444766175,32.60542903420955
2023-04-13 16:52:00+00:00,30321.9765625,0.0,-0.6953125,4.661830357142857,8.329799107142858,0.5596569973872847,35.88333834457282
2023-04-13 16:53:00+00:00,30343.978515625,22.001953125,0.0,6.2333984375,8.1142578125,0.7682031532073655,43.44541246937109
2023-04-13 16:54:00+00:00,30355.5703125,11.591796875,0.0,6.832868303571429,8.1142578125,0.8420817358114265,45.71359236893439
2023-04-13 16:55:00+00:00,30358.7421875,3.171875,0.0,5.651646205357143,8.1142578125,0.6965080893351444,41.05539453148752
2023-04-13 16:57:00+00:00,30347.927734375,0.0,-10.814453125,4.882952008928571,8.88671875,0.5494662480376766,35.461646791825814
2023-04-13 16:58:00+00:00,30343.40234375,0.0,-4.525390625,4.882952008928571,8.845703125,0.5520140049837554,35.567591736360214
2023-04-13 16:59:00+00:00,30341.501953125,0.0,-1.900390625,4.743024553571429,8.9814453125,0.5280914583948182,34.55889079764579
2023-04-13 17:00:00+00:00,30343.2890625,1.787109375,0.0,4.326171875,8.9814453125,0.48167880830705667,32.50898950612755
2023-04-13 17:01:00+00:00,30374.359375,31.0703125,0.0,6.377232142857143,8.9814453125,0.7100452010748847,41.522013606925185
2023-04-13 17:02:00+00:00,30347.83984375,0.0,-26.51953125,6.377232142857143,7.703822544642857,0.8278010177287627,45.28944943675508
2023-04-13 17:03:00+00:00,30353.796875,5.95703125,0.0,6.802734375,6.981863839285714,0.9743436038844263,49.35025504007773
2023-04-13 17:04:00+00:00,30344.12109375,0.0,-9.67578125,6.802734375,6.226981026785714,1.0924610731488742,52.20938574044134
2023-04-13 17:05:00+00:00,30339.849609375,0.0,-4.271484375,5.8095703125,6.532087053571429,0.8893896031779932,47.07285367094331
2023-04-13 17:06:00+00:00,30343.779296875,3.9296875,0.0,6.090262276785714,4.171595982142857,1.459935790248144,59.34853243063203
2023-04-13 17:09:00+00:00,30414.03515625,70.255859375,0.0,10.697544642857142,4.171595982142857,2.5643769647515215,71.94460603103714
2023-04-13 17:10:00+00:00,30401.345703125,0.0,-12.689453125,10.697544642857142,5.0283203125,2.127458868573648,68.02515901812407
2023-04-13 17:11:00+00:00,30406.0703125,4.724609375,0.0,9.463448660714286,5.0283203125,1.8820297977415865,65.30223244799137
2023-04-13 17:12:00+00:00,30410.416015625,4.345703125,0.0,8.945870535714286,5.0283203125,1.7790971894681353,64.01709145726636
2023-04-13 17:13:00+00:00,30407.671875,0.0,-2.744140625,8.719308035714286,5.224330357142857,1.6689809869685968,62.53251690879258
2023-04-13 17:16:00+00:00,30409.486328125,1.814453125,0.0,8.848911830357142,4.451869419642857,1.987684497508696,66.529263687854
2023-04-13 17:17:00+00:00,30401.072265625,0.0,-8.4140625,8.848911830357142,4.729631696428571,1.8709515662792755,65.1683430767176
2023-04-13 17:18:00+00:00,30397.484375,0.0,-3.587890625,8.848911830357142,4.850167410714286,1.8244549272277513,64.59493864249707
2023-04-13 17:19:00+00:00,30410.474609375,12.990234375,0.0,9.649135044642858,4.850167410714286,1.989443709371225,66.54896036793642
2023-04-13 17:20:00+00:00,30412.869140625,2.39453125,0.0,7.600864955357143,4.850167410714286,1.5671345567508486,61.04606214075228
2023-04-13 17:21:00+00:00,30422.109375,9.240234375,0.0,8.260881696428571,2.9559151785714284,2.794695110439872,73.64742170592771
2023-04-13 17:22:00+00:00,30417.087890625,0.0,-5.021484375,7.835379464285714,3.3145926339285716,2.363904204722421,70.27263741351051
2023-04-13 17:23:00+00:00,30412.470703125,0.0,-4.6171875,7.835379464285714,2.9532645089285716,2.6531248523784776,72.62617511282376
2023-04-13 17:24:00+00:00,30401.9140625,0.0,-10.556640625,7.835379464285714,3.4022042410714284,2.303030303030303,69.72477064220183
2023-04-13 17:25:00+00:00,30398.5078125,0.0,-3.40625,7.5546875,3.6455078125,2.0723278864184302,67.45139070537972
2023-04-13 17:26:00+00:00,30395.31640625,0.0,-3.19140625,2.536411830357143,3.8734654017857144,0.6548172159193228,39.570365211335044
2023-04-13 17:27:00+00:00,30392.755859375,0.0,-2.560546875,2.536411830357143,3.1499720982142856,0.8052172372558573,44.60500490677135
2023-04-13 17:28:00+00:00,30380.115234375,0.0,-12.640625,2.198939732142857,4.052873883928571,0.542563078723624,35.17282931292259
2023-04-13 17:29:00+00:00,30387.6328125,7.517578125,0.0,2.425502232142857,4.052873883928571,0.5984647688547727,37.4399724357732
2023-04-13 17:30:00+00:00,30392.353515625,4.720703125,0.0,2.7626953125,3.8568638392857144,0.71630615640599,41.73533688802715
2023-04-13 17:31:00+00:00,30380.197265625,0.0,-12.15625,2.633091517857143,4.725167410714286,0.5572483023324476,35.78416502350977
2023-04-13 17:34:00+00:00,30379.533203125,0.0,-0.6640625,2.633091517857143,4.171595982142857,0.6311952377767374,38.69525996391668
2023-04-13 17:35:00+00:00,30388.021484375,8.48828125,0.0,3.2393973214285716,3.915318080357143,0.8273650454302512,45.27639660719509
2023-04-13 17:36:00+00:00,30381.982421875,0.0,-6.0390625,2.3115234375,4.3466796875,0.5317906088519434,34.716925784687604
2023-04-13 17:37:00+00:00,30379.599609375,0.0,-2.3828125,2.1404854910714284,4.516880580357143,0.4738857831176452,32.152137468566636
2023-04-13 17:38:00+00:00,30370.8515625,0.0,-8.748046875,1.48046875,5.141741071428571,0.287931408725852,22.356113592314827
2023-04-13 17:41:00+00:00,30385.1484375,14.296875,0.0,2.501674107142857,4.783063616071429,0.5230275630742307,34.34130647107264
2023-04-13 17:42:00+00:00,30388.23046875,3.08203125,0.0,2.7218191964285716,4.453264508928571,0.6111963910905047,37.934319768233166
2023-04-13 17:43:00+00:00,30389.09375,0.86328125,0.0,2.783482142857143,3.69921875,0.7524513501282245,42.93707497632779
2023-04-13 17:44:00+00:00,30388.10546875,0.0,-0.98828125,2.783482142857143,3.5265066964285716,0.7893029511828467,44.11231483528631
2023-04-13 17:45:00+00:00,30398.982421875,10.876953125,0.0,3.5604073660714284,3.298549107142857,1.0793858907122313,51.9088782670599
2023-04-13 17:46:00+00:00,30403.498046875,4.515625,0.0,3.8829520089285716,3.1156529017857144,1.246272332422872,55.481800422596976
2023-04-13 17:47:00+00:00,30411.99609375,8.498046875,0.0,4.489955357142857,2.2127511160714284,2.0291280499338,66.98719950046831
2023-04-13 17:48:00+00:00,30425.87890625,13.8828125,0.0,4.944614955357143,2.2127511160714284,2.2346005926486354,69.0842819273351
2023-04-13 17:49:00+00:00,30422.130859375,0.0,-3.748046875,4.607421875,2.48046875,1.8574803149606298,65.0041333700744
2023-04-13 17:50:00+00:00,30429.34765625,7.216796875,0.0,5.122907366071429,1.6121651785714286,3.1776566285912082,76.06313565465956
2023-04-13 17:51:00+00:00,30431.25,1.90234375,0.0,5.2587890625,1.5647321428571428,3.3608238231098433,77.06855308621783
2023-04-13 17:52:00+00:00,30432.626953125,1.376953125,0.0,4.750837053571429,1.5647321428571428,3.036198288159772,75.2242102937928
2023-04-13 17:53:00+00:00,30446.09375,13.466796875,0.0,5.712751116071429,1.1333705357142858,5.040497291974397,83.4450716279828
2023-04-13 17:54:00+00:00,30442.873046875,0.0,-3.220703125,5.712751116071429,1.1932198660714286,4.7876768385361865,82.72191022584946
2023-04-13 17:55:00+00:00,30445.64453125,2.771484375,0.0,5.910714285714286,0.568359375,10.399607265586647,91.22776796864906
2023-04-13 17:56:00+00:00,30460.6796875,15.03515625,0.0,5.963448660714286,0.568359375,10.492390770741286,91.29859034600598
2023-04-13 17:59:00+00:00,30458.8359375,0.0,-1.84375,5.743303571428571,0.7000558035714286,8.204065364687125,89.13523578573593
2023-04-13 18:00:00+00:00,30457.853515625,0.0,-0.982421875,5.681640625,0.7702287946428571,7.376562216989676,88.06192834129781
2023-04-13 18:01:00+00:00,30451.056640625,0.0,-6.796875,5.681640625,1.1851283482142858,4.794114184814596,82.74110643830885
2023-04-13 18:02:00+00:00,30455.078125,4.021484375,0.0,5.191964285714286,1.1851283482142858,4.380929958799293,81.41585176434556
2023-04-13 18:03:00+00:00,30471.12890625,16.05078125,0.0,6.015904017857143,1.1851283482142858,5.076162448499117,83.54224383439565
2023-04-13 18:06:00+00:00,30492.98828125,21.859375,0.0,6.970284598214286,1.1851283482142858,5.881459682165979,85.46819939101577
2023-04-13 18:07:00+00:00,30523.599609375,30.611328125,0.0,8.165178571428571,1.1851283482142858,6.889699823425544,87.32524655715203
2023-04-13 18:08:00+00:00,30538.087890625,14.48828125,0.0,9.200055803571429,0.9174107142857143,10.028284671532846,90.93240671796144
2023-04-13 18:09:00+00:00,30535.849609375,0.0,-2.23828125,8.6845703125,1.0772879464285714,8.061512561512561,88.9643148071399
2023-04-13 18:10:00+00:00,30531.005859375,0.0,-4.84375,8.548688616071429,1.4232700892857142,6.006371299745148,85.72727654276082
2023-04-13 18:11:00+00:00,30521.2578125,0.0,-9.748046875,8.450334821428571,2.1195591517857144,3.9868360429145,79.94720517389295
2023-04-13 18:12:00+00:00,30503.447265625,0.0,-17.810546875,7.488420758928571,3.3917410714285716,2.207839749917736,68.82637295003141
2023-04-13 18:13:00+00:00,30511.509765625,8.0625,0.0,8.064313616071429,3.1616908482142856,2.550633190663196,71.83600934532983
2023-04-13 18:14:00+00:00,30521.81640625,10.306640625,0.0,8.6025390625,3.1616908482142856,2.7208666107752726,73.1245404738752
2023-04-13 18:15:00+00:00,30520.451171875,0.0,-1.365234375,7.528599330357143,3.2592075892857144,2.3099477784436266,69.78804298627905
2023-04-13 18:16:00+00:00,30539.845703125,19.39453125,0.0,8.913922991071429,3.1275111607142856,2.850165045945223,74.02708746075331
2023-04-13 18:17:00+00:00,30534.8984375,0.0,-4.947265625,8.913922991071429,3.4107142857142856,2.613506217277487,72.32604733821582
2023-04-13 18:18:00+00:00,30518.5546875,0.0,-16.34375,8.913922991071429,4.092633928571429,2.1780406326697572,68.5340712853021
